pollster_name,pollster_rating_id,2024_pollster_rating,sponsor_names,sponsor_classifications,partisanship,internal,state,start_date,end_date,tracking,has_prez?,has_generic?,has_senate?,has_house?,media?,university?,media_or_university
Susquehanna Polling & Research,326,2.3,La Torre Live,local media,,,PA,9/16/24,9/22/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Keating Research,161,1.63,,,,,CO,9/11/24,9/14/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
YouGov,391,2.98,CBS News,national media,,,GA,9/20/24,9/24/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Marist College,183,2.94,,,,,GA,9/19/24,9/24/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
ActiVote,721,,,,,,NY,8/24/24,9/25/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
ActiVote,721,,,,,,PA,9/1/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
University of Massachusetts Lowell Center for Public Opinion/YouGov,355,2.9,,,,,MI,9/11/24,9/19/24,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE
University of Massachusetts Lowell Center for Public Opinion/YouGov,355,2.9,,,,,PA,9/11/24,9/19/24,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE
Outward Intelligence,862,,,,,,US,9/22/24,9/26/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Emerson College,88,2.92,"The Hill, Nexstar","national media, media company",,,VA,9/22/24,9/24/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
Echelon Insights,407,2.73,,,,,US,9/23/24,9/25/24,FALSE,TRUE,TRUE,FALSE,FALSE,,,FALSE
Big Village,37,1.45,,,,,US,9/23/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Global Strategy Group,118,1.77,,,DEM,TRUE,NE,9/9/24,9/13/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
Torchlight Strategies,745,,,,REP,TRUE,NE,7/8/24,7/11/24,FALSE,TRUE,FALSE,TRUE,TRUE,,,FALSE
GBAO,109,1.11,Democratic Governors Association,party committee,DEM,TRUE,IN,9/19/24,9/22/24,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE
Beacon Research/Shaw & Company Research,103,2.8,Fox News,national media,,,AZ,9/20/24,9/24/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Beacon Research/Shaw & Company Research,103,2.8,Fox News,national media,,,GA,9/20/24,9/24/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Quantus Insights,859,,TrendingPolitics,national media,REP,,NV,9/23/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Morning Consult,218,1.8,Bloomberg,national media,,,AZ,9/19/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Morning Consult,218,1.8,Bloomberg,national media,,,GA,9/19/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Morning Consult,218,1.8,Bloomberg,national media,,,MI,9/19/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Morning Consult,218,1.8,Bloomberg,national media,,,NV,9/19/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Morning Consult,218,1.8,Bloomberg,national media,,,NC,9/19/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Morning Consult,218,1.8,Bloomberg,national media,,,PA,9/19/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Morning Consult,218,1.8,Bloomberg,national media,,,WI,9/19/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Suffolk University,323,2.93,USA Today,national media,,,AZ,9/19/24,9/24/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
RMG Research,555,2.34,Napolitan Institute,501(c)(3),,,US,9/23/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
SurveyUSA,325,2.82,"KSTP-TV (St. Paul, Minn.), WDIV-TV (Detroit), KAAL-TV (Austin, Minn.)",local media,,,MN,9/23/24,9/26/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
"Meredith College Department of History, Political Science, and International Studies",423,1.59,,,,,NC,9/18/24,9/20/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
CNN/SSRS,844,,,,,,NC,9/20/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
CNN/SSRS,844,,,,,,NE,9/20/24,9/25/24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE
CNN/SSRS,844,,,,,,N2,9/20/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,,,,,US,9/25/24,9/26/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
OnMessage/Tarrance Group,866,,Senate Opportunity Fund,501(c)(4),REP,,US,7/8/24,7/11/24,FALSE,FALSE,TRUE,FALSE,FALSE,,,FALSE
Clarity Campaign Labs,52,1.57,,,,,US,9/19/24,9/24/24,FALSE,TRUE,TRUE,FALSE,FALSE,,,FALSE
Echelon Insights/GBAO,740,,AARP,501(c)(4),,,US,8/27/24,9/2/24,FALSE,TRUE,TRUE,FALSE,FALSE,,,FALSE
Beacon Research/Shaw & Company Research,103,2.8,Fox News,national media,,,NC,9/20/24,9/24/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Beacon Research/Shaw & Company Research,103,2.8,Fox News,national media,,,PA,9/20/24,9/24/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
The New York Times/Siena College,448,3,,,,,MI,9/21/24,9/26/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
The New York Times/Siena College,448,3,,,,,OH,9/21/24,9/26/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
The New York Times/Siena College,448,3,,,,,WI,9/21/24,9/26/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
The New York Times/Siena College,448,3,,,,,N2,9/24/24,9/26/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
The New York Times/Siena College,448,3,,,,,NE,9/24/24,9/26/24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
Public Policy Polling,263,1.32,Clean and Prosperous America (PAC),PAC,DEM,,FL,9/25/24,9/26/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Ipsos,154,2.79,Reuters,national media,,,US,9/20/24,9/22/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Public Policy Polling,263,1.32,Clean and Prosperous America (PAC),PAC,DEM,,TX,9/25/24,9/26/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Trafalgar Group,338,0.62,,,REP,,PA,9/26/24,9/29/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
AtlasIntel,546,2.74,,,,,AZ,9/20/24,9/25/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
AtlasIntel,546,2.74,,,,,MI,9/20/24,9/25/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
AtlasIntel,546,2.74,,,,,NV,9/20/24,9/25/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
AtlasIntel,546,2.74,,,,,PA,9/20/24,9/25/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
AtlasIntel,546,2.74,,,,,WI,9/20/24,9/25/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
AtlasIntel,546,2.74,,,,,NC,9/20/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
AtlasIntel,546,2.74,,,,,GA,9/20/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Victory Insights,673,1.33,,,,,FL,9/22/24,9/25/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
ActiVote,721,,,,,,WI,8/29/24,9/29/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
University of Southern California/California State University Long Beach Center for Urban Politics and Policy/Cal Poly Pomona,830,,,,,,CA,9/12/24,9/25/24,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE
East Carolina University Center for Survey Research,523,2.67,,,,,NC,9/23/24,9/26/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
Patriot Polling,732,1.05,,,,,PA,9/27/24,9/29/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Cygnal,67,2.11,NRCC,party committee,REP,TRUE,NH,9/26/24,9/28/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
WPA Intelligence,383,1.67,,,REP,TRUE,ND,9/22/24,9/24/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
"Fabrizio, Lee & Associates/Impact Research",694,1.68,AARP,501(c)(4),,,PA,9/17/24,9/24/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
The Washington Post,3,2.99,,,,,NC,9/25/24,9/29/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Morning Consult,218,1.8,,,,,US,9/21/24,9/23/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,9/22/24,9/24/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,9/23/24,9/25/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,9/24/24,9/26/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,9/25/24,9/27/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,9/26/24,9/28/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,9/27/24,9/29/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
RMG Research,555,2.34,Napolitan Institute,501(c)(3),,,MI,9/24/24,9/27/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Alaska Survey Research,155,1.99,,,,,AK,9/27/24,9/29/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
ActiVote,721,,,,,,TX,9/5/24,9/30/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
ActiVote,721,,,,,,IN,8/28/24,9/30/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
ActiVote,721,,,,,,NY,9/4/24,9/30/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Emerson College,88,2.92,Nexstar,media company,,,CA,9/23/24,9/26/24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
InsiderAdvantage,243,1.97,,,,,AZ,9/29/24,9/30/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
InsiderAdvantage,243,1.97,,,,,NV,9/29/24,9/30/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
InsiderAdvantage,243,1.97,,,,,NC,9/29/24,9/30/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
InsiderAdvantage,243,1.97,,,,,GA,9/29/24,9/30/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Leger,572,1.76,The New York Post,local media,,,US,9/27/24,9/29/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Quinnipiac University,267,2.83,,,,,NC,9/25/24,9/29/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
Quinnipiac University,267,2.83,,,,,GA,9/25/24,9/29/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
RMG Research,555,2.34,Napolitan Institute,501(c)(3),,,TX,9/25/24,9/27/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Emerson College,88,2.92,RealClearWorld,national media,,,NC,9/27/24,9/28/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
Emerson College,88,2.92,RealClearWorld,national media,,,AZ,9/27/24,9/28/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
Remington Research Group,279,2.65,American Fuel & Petrochemical Manufacturers,501(c)(6),REP,,PA,9/16/24,9/20/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Remington Research Group,279,2.65,American Fuel & Petrochemical Manufacturers,501(c)(6),REP,,WI,9/16/24,9/20/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Remington Research Group,279,2.65,American Fuel & Petrochemical Manufacturers,501(c)(6),REP,,MI,9/16/24,9/20/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Remington Research Group,279,2.65,American Fuel & Petrochemical Manufacturers,501(c)(6),REP,,NV,9/16/24,9/20/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Emerson College,88,2.92,RealClearPennsylvania,local media,,,PA,9/27/24,9/28/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
Trafalgar Group,338,0.62,,,REP,,WI,9/28/24,9/30/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
BSG/GS Strategy Group,606,,The Cook Political Report,national media,,,AZ,9/19/24,9/25/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
BSG/GS Strategy Group,606,,The Cook Political Report,national media,,,GA,9/19/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
BSG/GS Strategy Group,606,,The Cook Political Report,national media,,,MI,9/19/24,9/25/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
BSG/GS Strategy Group,606,,The Cook Political Report,national media,,,NV,9/19/24,9/25/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
BSG/GS Strategy Group,606,,The Cook Political Report,national media,,,NC,9/19/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
BSG/GS Strategy Group,606,,The Cook Political Report,national media,,,PA,9/19/24,9/25/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
BSG/GS Strategy Group,606,,The Cook Political Report,national media,,,WI,9/19/24,9/25/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Cygnal,67,2.11,Iowans for Tax Relief Foundation,501(c)(3),REP,,IA,9/27/24,9/28/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Winthrop University Center for Public Opinion & Policy Research,386,2.5,,,,,SC,9/21/24,9/29/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
ActiVote,721,,,,,,MO,9/1/24,10/1/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
ActiVote,721,,,,,,MO,9/3/24,10/1/24,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE
Public Opinion Strategies,260,1.61,Congressional Leadership Fund (super PAC),super PAC,REP,,WI,9/21/24,9/23/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
Emerson College,88,2.92,"The Hill, KDVR (Denver), KWGN-TV (Denver)","national media, local media",,,CO,9/29/24,10/1/24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
YouGov,391,2.98,The Economist,national media,,,US,9/29/24,10/1/24,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE
Trafalgar Group,338,0.62,,,REP,,MI,9/28/24,9/30/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
McLaughlin & Associates,203,0.5,Associated Industries of Florida,501(c)(6),,,FL,9/23/24,9/25/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
WPA Intelligence,383,1.67,North Dakota News Cooperative,local media,,,ND,9/28/24,9/30/24,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,,TRUE
Marquette University Law School,195,2.99,,,,,WI,9/18/24,9/26/24,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE
The Bullfinch Group,692,,The Independent Center,501(c)(3),,,NE,9/27/24,10/1/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Opinion Diagnostics,769,,,,REP,TRUE,MA,9/19/24,9/21/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
Susquehanna Polling & Research,326,2.3,,,,,US,9/23/24,10/1/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Virginia Commonwealth University L. Douglas Wilder School of Government and Public Affairs,370,2.14,,,,,VA,9/16/24,9/25/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
Emerson College,88,2.92,,,,,US,9/29/24,10/1/24,FALSE,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE
RMG Research,555,2.34,Napolitan Institute,501(c)(3),,,FL,9/25/24,9/27/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Colorado Community Research,867,,,,,,CO,9/20/24,9/25/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
OnMessage,239,1.1,Sentinel Action Fund (super PAC),super PAC,REP,,PA,9/28/24,9/29/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
ActiVote,721,,,,,,US,9/25/24,10/2/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
ActiVote,721,,,,,,NJ,9/4/24,10/2/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
HighGround,416,1.72,Arizona's Family KTVK/KPHO-TV (Phoenix),local media,,,AZ,9/26/24,9/29/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
GQR,126,2.02,House Majority PAC (hybrid PAC),hybrid PAC,DEM,,TX,9/18/24,9/23/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
High Point University Survey Research Center,139,2.5,,,,,NC,9/20/24,9/29/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
Mitchell Research & Communications,213,2.09,"Michigan Information & Research Service, Michigan News Source",local media,,,MI,9/30/24,9/30/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Noble Predictive Insights,235,2.45,Inside Elections,national media,,,NC,9/24/24,9/30/24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE
Marist College,183,2.94,"NPR, PBS News",national media,,,US,9/27/24,10/1/24,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
Saint Anselm College Survey Center,494,2.44,,,,,NH,10/1/24,10/2/24,FALSE,TRUE,FALSE,FALSE,TRUE,,TRUE,TRUE
"Fabrizio, Lee & Associates",90,1.63,,,REP,TRUE,NY,9/26/24,9/29/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
RMG Research,555,2.34,Napolitan Institute,501(c)(3),,,US,9/30/24,10/3/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Bowling Green State University Democracy and Public Policy Research Network/YouGov,868,,,,,,OH,9/18/24,9/27/24,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE
Tarrance Group,333,1.56,Democracy Defense Project,501(c)(3),,,NV,9/16/24,9/19/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
CWS Research,697,1.56,Texas Gun Rights,501(c)(4),REP,,TX,9/4/24,9/9/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
RMG Research,555,2.34,Napolitan Institute,501(c)(3),,,NC,9/25/24,9/27/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Data for Progress,522,2.7,,,,,US,10/2/24,10/3/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Research Co.,449,2.53,,,,,US,10/4/24,10/6/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
ActiVote,721,,,,,,IN,9/3/24,10/5/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
ActiVote,721,,,,,,NC,9/5/24,10/5/24,FALSE,FALSE,FALSE,FALSE,FALSE,,,FALSE
Ragnar Research Partners,517,1.26,,,REP,TRUE,VA,9/29/24,10/1/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
Cygnal,67,2.11,Congressional Leadership Fund (super PAC),super PAC,REP,,NY,9/29/24,10/1/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
TIPP Insights,144,1.79,Issues & Insights,national media,,,US,10/2/24,10/4/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
ActiVote,721,,,,,,NC,9/7/24,10/6/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
ActiVote,721,,,,,,FL,9/17/24,10/6/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
RMG Research,555,2.34,Napolitan Institute,501(c)(3),,,AZ,9/30/24,10/2/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
ActiVote,721,,,,,,IL,9/3/24,10/5/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,AZ,9/27/24,10/2/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,FL,9/27/24,10/2/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,GA,9/27/24,10/2/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,MI,9/27/24,10/2/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,MN,9/27/24,10/2/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,NV,9/27/24,10/2/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,NC,9/27/24,10/2/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,PA,9/27/24,10/2/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Redfield & Wilton Strategies,562,1.84,The Telegraph,national media,,,WI,9/27/24,10/2/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
YouGov,391,2.98,Yahoo News,national media,,,US,10/2/24,10/4/24,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,,TRUE
Big Village,37,1.45,,,,,US,10/2/24,10/4/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Christopher Newport University Wason Center for Civic Leadership,50,2.81,,,,,VA,9/28/24,10/4/24,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE
Public Policy Polling,263,1.32,Northwest Progressive Institute,local media,DEM,,WA,10/1/24,10/2/24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE
SurveyUSA,325,2.82,"KOB (Albuquerque, N.M.)",local media,,,NM,9/26/24,9/30/24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE
Emerson College,88,2.92,"The Hill, WPIX (New York)","national media, local media",,,NY,10/1/24,10/3/24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
DCCC Targeting and Analytics Department,68,1.05,,,DEM,TRUE,IA,9/30/24,10/1/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
SurveyUSA,325,2.82,"KGTV (San Diego), The San Diego Union-Tribune",local media,,,CA,10/2/24,10/6/24,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,,TRUE
Suffolk University,323,2.93,The Boston Globe,local media,,,MA,10/1/24,10/5/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
SoCal Strategies,851,,"On Point Politics, Red Eagle Politics","national media, other",REP,,AZ,10/5/24,10/7/24,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,,TRUE
YouGov/Pennsylvania State University McCourtney Institute for Democracy,391,2.98,,,,,US,9/23/24,9/27/24,FALSE,TRUE,FALSE,FALSE,FALSE,,TRUE,TRUE
RMG Research,555,2.34,Napolitan Institute,501(c)(3),,,NV,9/30/24,10/3/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Ipsos,154,2.79,Reuters,national media,,,US,10/4/24,10/7/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,,TRUE
Remington Research Group,279,2.65,Missouri Scout,local media,,,MO,10/2/24,10/3/24,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,TRUE
Morning Consult,218,1.8,,,,,US,10/4/24,10/6/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
The New York Times/Siena College,448,3,,,,,US,9/29/24,10/6/24,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
ActiVote,721,,,,,,PA,9/6/24,10/7/24,FALSE,FALSE,FALSE,TRUE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,9/28/24,9/30/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,9/29/24,10/1/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,9/30/24,10/2/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,10/1/24,10/3/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,10/2/24,10/4/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Morning Consult,218,1.8,,,,,US,10/3/24,10/5/24,TRUE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Florida Atlantic University PolCom Lab/Mainstreet Research,770,,,,,,TX,10/2/24,10/6/24,FALSE,TRUE,FALSE,TRUE,FALSE,,TRUE,TRUE
The Bullfinch Group,692,,Commonwealth Foundation,501(c)(3),,,PA,9/26/24,9/29/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Global Strategy Group,118,1.77,,,DEM,TRUE,NJ,9/30/24,10/3/24,FALSE,FALSE,FALSE,FALSE,TRUE,,,FALSE
Research Co.,449,2.53,,,,,MI,10/5/24,10/7/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Research Co.,449,2.53,,,,,PA,10/5/24,10/7/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Research Co.,449,2.53,,,,,WI,10/5/24,10/7/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
"Fabrizio, Lee & Associates/Impact Research",694,1.68,AARP,501(c)(4),,,AZ,9/24/24,10/1/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
InsiderAdvantage,243,1.97,,,,,PA,10/7/24,10/8/24,FALSE,TRUE,FALSE,FALSE,FALSE,,,FALSE
Impact Research,14,1.54,,,IND,TRUE,NE,10/1/24,10/3/24,FALSE,TRUE,FALSE,TRUE,FALSE,,,FALSE
Cygnal,67,2.11,,,,,US,10/2/24,10/3/24,FALSE,TRUE,TRUE,FALSE,FALSE,,,FALSE
