created_at,text,url,replies,retweets,favorites,user
6/19/15 14:35,RT @WhiteHouse: Worth a read: @POTUS on @Pontifex's encyclical urging action on climate change ‰ Õ http://t.co/I2pobA03WE #LaudatoSi http://t‰Û_,https://twitter.com/BarackObama/status/611905137309716480,201,1021,1954,BarackObama
6/18/15 18:08,RT @WhiteHouse: Full video: Watch President Obama's statement on the tragic #CharlestonShooting. http://t.co/LkxrbDmWQQ,https://twitter.com/BarackObama/status/611596243836362752,1115,6005,5368,BarackObama
6/18/15 16:21,LIVE: President Obama is delivering a statement on the shooting in South Carolina. http://t.co/bM8ZaurUeK,https://twitter.com/BarackObama/status/611569405793710080,301,981,1410,BarackObama
6/18/15 2:45,"""From my family to yours, Ramadan Kareem."" ‰ÛÓPresident Obama",https://twitter.com/BarackObama/status/611364168483106817,1513,13034,13286,BarackObama
6/17/15 22:14,Find out why it's economically beneficial to #ActOnClimate from @GinaEPA: http://t.co/8JzVHYpKg2,https://twitter.com/BarackObama/status/611295799482445826,132,438,997,BarackObama
6/17/15 19:27,Follow up: More on bees. http://t.co/PFpy4y8OCR,https://twitter.com/BarackObama/status/611253812028833792,170,491,1112,BarackObama
6/17/15 17:32,This is an ongoing battle. Be on the front lines of the fight for women's rights: http://t.co/es4zz8v1CB #StandWithWomen,https://twitter.com/BarackObama/status/611225026063273984,203,828,1791,BarackObama
6/17/15 15:32,"In only three months, state legislators introduced 332 provisions restricting choice: http://t.co/PHXXDJZOue #StandWithWomen",https://twitter.com/BarackObama/status/611194632307765248,167,710,1230,BarackObama
6/16/15 20:36,Investing in the clean energy industry is an important way to #ActOnClimate. http://t.co/aSEpaFiSMj,https://twitter.com/BarackObama/status/610908886107754499,311,1085,1832,BarackObama
6/16/15 16:57,These investments put us $4 billion closer to clean energy solutions: http://t.co/f2xr2nsJW1 #ActOnClimate,https://twitter.com/BarackObama/status/610853819459604480,191,472,1225,BarackObama
6/16/15 15:09,RT @WhiteHouse: RT the news: We're announcing $4 billion in new clean energy  investments ‰ Õ http://t.co/0UnLOvAzl3 #ActOnClimate http://t.c‰Û_,https://twitter.com/BarackObama/status/610826606060285952,192,949,1265,BarackObama
6/15/15 22:48,Let's. Go. Hawks. http://t.co/igbbXwVMjx,https://twitter.com/BarackObama/status/610579557301788673,689,4644,8019,BarackObama
6/15/15 20:04,Economic growth is just one way #DACAworks. See how your state will benefit from more #ImmigrationAction: http://t.co/5grtIZKm7H,https://twitter.com/BarackObama/status/610538366535241728,149,543,980,BarackObama
6/15/15 18:39,"Because #DACAworks, hundreds of thousands of young people are closer to the American dream. http://t.co/9P1GrqUz2j",https://twitter.com/BarackObama/status/610517050998456320,246,727,1291,BarackObama
6/14/15 21:21,"""On Flag Day ... we pay tribute to this banner of hope and opportunity."" ‰ÛÓPresident Obama #FlagDay http://t.co/K3JLzM7HT7",https://twitter.com/BarackObama/status/610195497828151297,582,1932,4452,BarackObama
6/13/15 21:33,"""Trade that‰Ûªs fair and free and smart will grow opportunity for our middle class."" ‰ÛÓPresident Obama http://t.co/pJI3V2Nn7J #LeadOnTrade",https://twitter.com/BarackObama/status/609835955437076480,452,632,1549,BarackObama
6/13/15 20:20,"In the weekly address, the President discusses our growing economy and why it's so important that we #LeadOnTrade: http://t.co/pJI3V2Nn7J",https://twitter.com/BarackObama/status/609817667873177601,336,445,1266,BarackObama
6/12/15 20:19,States like Hawaii are leading the fight against climate change: http://t.co/V5Z9p0EuFr #SwitchToClean,https://twitter.com/BarackObama/status/609454912724819968,277,707,1812,BarackObama
6/12/15 16:22,Read why President John F. Kennedy believed trade was integral to America‰Ûªs prosperity and security: http://t.co/0AGe8Ud1QX #LeadOnTrade,https://twitter.com/BarackObama/status/609395477054902272,258,539,1250,BarackObama
6/12/15 15:40,This is what's at stake for workers across the country if Congress votes no on expanding TAA: http://t.co/AdFNJVUny0,https://twitter.com/BarackObama/status/609384755398885376,192,390,970,BarackObama
6/12/15 13:54,"For 41 years, TAA has been a lifeline for millions of workers. Today, Congress can make sure that lifeline continues. http://t.co/7ljmipUAuq",https://twitter.com/BarackObama/status/609358096666873856,190,421,1066,BarackObama
6/12/15 11:49,From @CarolineKennedy: Why it's so important for the United States to #LeadOnTrade: http://t.co/UUt18RoRWo,https://twitter.com/BarackObama/status/609326771385835521,263,409,1052,BarackObama
6/11/15 21:05,200 trillion gallons of rain fell in May‰ÛÓthe wettest month on record. http://t.co/87oGgLFiJt #ActOnClimate,https://twitter.com/BarackObama/status/609104098177081344,387,721,1431,BarackObama
6/11/15 19:08,Expanding #CollegeOpportunity is vital to America's success in a global economy: http://t.co/EmQaPg9iP4,https://twitter.com/BarackObama/status/609074692402479104,152,586,1396,BarackObama
6/11/15 15:21,Climate change is already affecting our communities. That's why the President is taking steps to #ActOnClimate now. http://t.co/2VhVCQ2E7p,https://twitter.com/BarackObama/status/609017626610696192,385,1607,2804,BarackObama
6/10/15 21:40,Hawaii just set a goal of generating 100 percent of its electricity from renewable resources: http://t.co/CMcQu38tqg #SwitchToClean,https://twitter.com/BarackObama/status/608750713322086400,333,1699,3456,BarackObama
6/10/15 19:50,This is how #Obamacare is making health care in America better: http://t.co/d6vL0tdZZo,https://twitter.com/BarackObama/status/608722940826222592,200,547,1258,BarackObama
6/10/15 15:48,Stand up for expanding #CollegeOpportunity for hard-working students: http://t.co/zD5JOnJJGI http://t.co/zM8PssQz6p,https://twitter.com/BarackObama/status/608661951258841088,218,900,1706,BarackObama
6/9/15 22:20,"""It‰Ûªs up to all of us ... to help make the right to health care a reality for all Americans."" ‰ÛÓPresident Obama #ACAWorks",https://twitter.com/BarackObama/status/608398327999262720,372,807,1981,BarackObama
6/9/15 19:05,"According to a recent poll, a clear majority of Americans don't want federal #Obamacare subsidies rolled back: http://t.co/4aYVdAzKVh",https://twitter.com/BarackObama/status/608349158437756930,207,593,1355,BarackObama
6/9/15 15:59,LIVE: President Obama is speaking about the benefits of #Obamacare at @TheCHAUSA. http://t.co/uw5wjjNKbZ,https://twitter.com/BarackObama/status/608302383823618048,144,360,877,BarackObama
6/9/15 14:52,Tune in at 11:50 a.m. ET to watch the President discuss how #Obamacare has improved our health care system: http://t.co/UaLtzkNlMV,https://twitter.com/BarackObama/status/608285568112328704,289,436,1114,BarackObama
6/8/15 22:52,Celebrate #NationalBestFriendsDay with the person who brings out the best in you. http://t.co/OVa0I0ItC9,https://twitter.com/BarackObama/status/608044030572699648,996,13573,26653,BarackObama
6/8/15 19:11,"RT @WhiteHouse: ""All the G-7 countries have now put forward our post-2020 targets for reducing carbon emissions"" ‰ÛÓ@POTUS #G7Summit http://t‰Û_",https://twitter.com/BarackObama/status/607988434028797952,166,738,1084,BarackObama
6/8/15 17:40,Read why former U.S. Trade Representative Ron Kirk thinks it's time for the United States to #LeadOnTrade: http://t.co/TU84un00UH,https://twitter.com/BarackObama/status/607965317386530816,185,340,857,BarackObama
6/8/15 14:49,Stand up for expanding #CollegeOpportunity for hard-working students: http://t.co/pTyByoRWiB http://t.co/6CzJziVTGw,https://twitter.com/BarackObama/status/607922469224071169,186,757,1667,BarackObama
6/6/15 20:47,"""I‰Ûªm going to keep doing everything I can to make our immigration system more just and more fair."" ‰ÛÓPresident Obama http://t.co/c3jcEOtLEA",https://twitter.com/BarackObama/status/607287653353013248,740,1262,3023,BarackObama
6/6/15 19:41,"In the weekly address, the President discusses #ImmigrantHeritageMonth and fixing our broken immigration system. http://t.co/FCQz6tgz7F",https://twitter.com/BarackObama/status/607271062032674819,170,534,1322,BarackObama
6/6/15 16:38,"""Beau Biden was an original. He was a good man. A man of character. A man who loved deeply and was loved in return."" ‰ÛÓPresident Obama",https://twitter.com/BarackObama/status/607225181787066368,279,1511,3913,BarackObama
6/6/15 14:46,"Read a few wise words from Beau Biden, and see the incredible legacy he leaves behind. http://t.co/2o25fkyn76",https://twitter.com/BarackObama/status/607196852463771649,174,1067,2083,BarackObama
6/5/15 19:41,"If you think access to higher education is a key to success, stand up for #CollegeOpportunity: http://t.co/ln9TxHN6o9 http://t.co/EoFGRvRTj5",https://twitter.com/BarackObama/status/606908789531369472,390,1271,2351,BarackObama
6/5/15 18:14,"With higher hourly wages and 280,000 new jobs, May's jobs report is good news for our economy. http://t.co/3IT8WkRfrZ",https://twitter.com/BarackObama/status/606886828319203328,246,669,1726,BarackObama
6/5/15 17:15,"If all 50 states expanded Medicaid, they would save billions of dollars and thousands of lives. Read more: http://t.co/BLmQTiWqKW",https://twitter.com/BarackObama/status/606871989177847808,200,979,1889,BarackObama
6/5/15 13:45,"The economy added 280,000 jobs in May‰ÛÓmarking 63 consecutive months of private-sector job growth.",https://twitter.com/BarackObama/status/606819138820915201,327,1109,2434,BarackObama
6/4/15 19:08,"There's been a lot of progress on LGBT equality, but there's more work to do. Add your name to join the fight: http://t.co/gxSBV0KY8c",https://twitter.com/BarackObama/status/606538032804601856,365,1190,2814,BarackObama
6/4/15 16:50,RT @WhiteHouse: FACT: States refusing to expand Medicaid through the ACA are leaving 4.3 million uninsured ‰ Õ http://t.co/yspWD1vvKm http://‰Û_,https://twitter.com/BarackObama/status/606503223763992576,212,965,978,BarackObama
6/4/15 15:17,This shouldn't be a partisan issue. It's time to #ActOnClimate. http://t.co/iOsR9roqLd,https://twitter.com/BarackObama/status/606480016180772864,366,1683,3236,BarackObama
6/3/15 19:55,It's more fun to run with a friend. #NationalRunningDay http://t.co/3ywdYQtL4i,https://twitter.com/BarackObama/status/606187438931714048,816,5908,14908,BarackObama
6/3/15 17:26,Keep the momentum going in the fight for equality. Add your name now: http://t.co/i3keRtNN1d http://t.co/rIpdOwSozk,https://twitter.com/BarackObama/status/606149915538907136,252,913,2223,BarackObama
6/3/15 15:20,Here's one way to spark change: Share what LGBT equality means to you. http://t.co/NBMdHNqUnG,https://twitter.com/BarackObama/status/606118279011131392,267,726,1767,BarackObama
6/2/15 21:14,Join the team that's fighting for LGBT equality: http://t.co/p8ssh2vgKS http://t.co/9jpzHSphzC,https://twitter.com/BarackObama/status/605844951142768641,322,2536,4772,BarackObama
6/2/15 18:50,People across the country are #WearingOrange today to stand up against gun violence. http://t.co/qmFvPuYmFU,https://twitter.com/BarackObama/status/605808614750580736,559,3037,4515,BarackObama
6/2/15 16:35,When all Americans are treated equally‰ÛÓno matter who they are or whom they love‰ÛÓour country will be a better place. http://t.co/KmQ9Ugo7eV,https://twitter.com/BarackObama/status/605774674413223937,479,2524,4654,BarackObama
6/2/15 14:55,RT @WhiteHouse: ‰ÛÏOne of my core principles is that I will never engage in a politics in which I‰Ûªm trying to divide people‰Ûù ‰ÛÓ@POTUS http://t‰Û_,https://twitter.com/BarackObama/status/605749497189122048,1046,1227,2206,BarackObama
6/1/15 21:36,Your story matters in the fight for LGBT rights‰ÛÓshare it here: http://t.co/FjAdgfkW0D,https://twitter.com/BarackObama/status/605488230666862592,399,3019,6121,BarackObama
6/1/15 21:33,It takes courage to share your story. https://t.co/Q7wWjV9Rxx,https://twitter.com/BarackObama/status/605487361011544065,1397,40146,62466,BarackObama
6/1/15 18:37,Be on the right side of history. Add your name to continue the fight for equality: http://t.co/08I1PRCsAM #LoveIsLove,https://twitter.com/BarackObama/status/605443136584712192,307,1960,3877,BarackObama
6/1/15 16:32,Happy Pride Month. #LoveIsLove http://t.co/cpbspiyr7e,https://twitter.com/BarackObama/status/605411715619024897,598,10395,13121,BarackObama
5/31/15 17:01,"""For all that Beau Biden achieved in his life ... nothing claimed a fuller focus of his love and devotion than his family."" ‰ÛÓPresident Obama",https://twitter.com/BarackObama/status/605056596457103360,409,2007,5195,BarackObama
5/30/15 13:54,Watch President Obama address key national security measures and reforms in the weekly address: http://t.co/rFunNqIFLV,https://twitter.com/BarackObama/status/604647105458794496,313,602,1468,BarackObama
5/29/15 21:22,Add your name to join the team fighting back against climate change denial: http://t.co/JNEXVHyT0q #ActOnClimate http://t.co/Hbu3cZcUgR,https://twitter.com/BarackObama/status/604397488104058880,486,1314,2430,BarackObama
5/29/15 19:46,"""Let us carry his legacy forward."" ‰ÛÓPresident Obama on President John F. Kennedy, born 98 years ago today http://t.co/6lvHCwe9qW",https://twitter.com/BarackObama/status/604373153993744384,706,3180,7145,BarackObama
5/29/15 17:16,Another reason why health care reform is so important to millions of Americans. http://t.co/9A0mRMXsqL,https://twitter.com/BarackObama/status/604335422148202497,344,1057,2350,BarackObama
5/29/15 14:32,New clean water provisions will help protect the health of 117 million Americans. Read more: http://t.co/7qXT338jls #CleanWaterRules,https://twitter.com/BarackObama/status/604294271210921984,233,517,1439,BarackObama
5/28/15 22:14,RT @WhiteHouse: A sea level rise of just 1 foot could cost America $200 billion. It's time to #ActOnClimate: http://t.co/lU2sqP1U2v http://‰Û_,https://twitter.com/BarackObama/status/604048036478640128,497,1235,1428,BarackObama
